unit,cycle,s2,s3,s4,s6,s7,s8,s9,s11,s12,s13,s15,s17,s20,s21,RUL,is_noise,max_cycle
69,1.745269959880082,0.49622729545606614,-0.802074232913484,-0.1505838550338861,0.16092272336468236,0.787600959686036,0.4222632757303812,0.346141769407395,-0.4436369765510685,0.3312220624624612,0.25436076372090005,0.05412004575337589,0.23001571809358742,0.9571583295290108,0.3995991413996604,125,0,362
69,1.7633101490978027,-0.4873435504128294,-1.6126418104690112,-0.21105100444581168,0.16092272336468236,0.4874034829948077,0.7758364422119078,0.05936488590194343,0.2300907885196921,-0.8928395918333935,-0.2677383752339577,0.37773862480024617,1.0499802403468887,-0.32535955298078884,0.9726201373045601,125,0,362
69,1.7813503383155234,-0.43690401985549426,-0.11981257843837606,-0.22616779179881885,0.16092272336468236,0.787600959686036,0.0686901092488545,-0.29565107530518797,-0.029035274969078956,-0.5639872070971131,1.2985590416227015,-0.05027304426175154,0.23001571809358742,0.03089541438307535,0.25063770850195316,125,0,362
69,1.7993905275332442,0.06749128571814396,1.2406375266045757,0.37094530864415665,0.16092272336468236,-0.007922353545667959,-0.8152428069509425,0.034315097884980474,0.022789937728697352,-1.148613668850385,0.7764599026678437,0.7779121365248807,1.0499802403468887,0.8146563425835056,-0.3307924005504212,125,0,362
69,1.817430716750965,1.1771609579806641,0.7905484948463506,0.3724569873794539,0.16092272336468236,-0.39817907324416246,-0.28488305723267215,-0.22568442601608807,-0.5472874019465475,0.22160460088363185,0.4283938100339099,-0.043313504927426194,1.8699447626001904,-0.2541085595079856,-0.9578719809746542,125,0,362
69,1.8354709059686858,1.3536993149313372,-0.37438782264551285,0.9408481918517467,0.16092272336468236,0.6825318428440549,-0.10809647398788917,-0.4183086580091868,0.2819160012174316,-0.3082131300801216,-0.2677383752339577,0.3185825404583571,0.23001571809358742,0.17339740132858053,-0.5073837766468761,125,0,362
69,1.8535110951864064,-0.2855854281834888,0.10217703451027683,0.3800153810559403,0.16092272336468236,-0.5933074330934097,0.24547669249363752,0.09132496026858677,0.2819160012174316,-0.6918742456057128,-0.4417714215469675,-1.3969439054568582,-1.4099133264130155,-0.6816145203446023,0.4680733484574912,125,0,362
69,1.871551284404127,1.2276004885379992,0.4178503373271171,-0.9442151910656799,0.16092272336468236,-0.36815932557507375,0.24547669249363752,0.6545132977551265,0.5410420647061659,-0.1255173607822111,0.4283938100339099,1.564340081305499,-0.5899488041597141,0.5296523686924447,-0.6527413039099697,125,0,362
69,1.889591473621848,0.042271520439476386,0.42803334709539337,1.7828532474130878,0.16092272336468236,-0.3531494517405294,0.7758364422119078,-0.3155181485600478,0.6965177027994212,-0.3082131300801216,0.9504929489887677,0.6456808891723901,0.23001571809358742,0.10214640785582793,0.5677814043486834,125,0,362
69,1.9076316628395686,-0.3864644892981591,-0.8428062719866352,-0.24581961535768349,0.16092272336468236,-0.4281988209132512,0.24547669249363752,0.6838820147406397,0.800168128194937,-0.929378745692934,0.25436076372090005,-0.7531865170302804,0.23001571809358742,-1.1803714746539717,1.1311919852279466,125,0,362
69,1.9256718520572895,-0.10904707123252906,0.27121499666380083,-0.006974375180507047,0.16092272336468236,0.007087520288876397,0.24547669249363752,-0.2835580741934044,0.3337412139151711,-0.271673976220581,0.4283938100339099,1.4077504462828079,-2.229877848666317,-1.1091204811812192,-0.5578384555315957,125,0,362
69,1.9437120412750102,0.017051755160808812,-1.3825057897057837,0.8017737482042595,0.16092272336468236,-0.36815932557507375,0.4222632757303812,-0.08488734164449242,-0.4436369765510685,0.09371756237523991,-0.6158044678678916,-0.7636258260317683,0.23001571809358742,0.10214640785582793,0.2770663498224962,125,0,362
69,1.9617522304927308,-0.008168010117858763,-1.1482965650351993,0.6838628068509686,0.16092272336468236,-0.27810008256763696,-0.46166964046941583,-0.174721064188295,0.3855664266129474,0.31295248553269095,-0.09370532891303374,0.09935705142655245,-0.5899488041597141,0.2446483948013331,0.14252053946328638,125,0,362
69,1.9797924197104517,1.303259784374002,0.38322810411493174,-0.07651159700425066,0.16092272336468236,0.09714676329631317,0.7758364422119078,0.0515908137587101,0.12644036312417634,-0.8014917071843344,0.4283938100339099,-0.1372672859410038,0.23001571809358742,-0.5391125333990973,0.2206051615467537,125,0,362
69,1.9978326089281724,2.26161086496423,0.08384761692733335,0.04442270181963484,0.16092272336468236,0.08213688946176881,0.7758364422119078,-0.5513316702377062,0.7483429154971974,0.166795870094321,0.9504929489887677,1.7139701769938032,1.8699447626001904,-1.2516224681267243,-0.551831946140573,125,0,362
69,2.0158727981458933,-0.5125633156914969,0.37915490020762127,0.7654934585570904,0.16092272336468236,0.11215663713085752,0.5990498589751642,-0.0011001196563459486,-0.18451091306233425,0.13025671623478047,0.08032771739997611,0.25942645611640625,1.0499802403468887,-1.6078774354905885,-0.5037798710122624,125,0,362
69,2.033912987363614,-0.41168425457682667,1.1408440308753762,0.8274722867043476,0.16092272336468236,0.06712701562722445,0.24547669249363752,-0.05292726727784907,-0.029035274969078956,-0.8014917071843344,1.2985590416227015,0.22462875944471772,-0.5899488041597141,-0.32535955298078884,0.560573593079456,125,0,362
69,2.0519531765813346,-1.0421783865440895,-0.7063539410915951,0.8032854269395567,0.16092272336468236,0.8176207073551247,0.0686901092488545,0.17079325328818298,-0.08086048766681844,0.605265716409223,0.25436076372090005,0.28726461345383125,0.23001571809358742,0.6721543556379499,-1.994595501867625,125,0,362
69,2.0699933657990552,-0.31080519346215635,0.09199402474195431,-0.09465174182781802,0.16092272336468236,-0.7133864237697646,0.0686901092488545,-0.1781762073631352,-0.2881613384578132,-1.0207266303417855,0.25436076372090005,0.4751721754810483,0.23001571809358742,0.8146563425835056,0.39479393388684214,125,0,362
69,2.0880335550167763,0.29446917322643884,0.4158137353734619,0.01116576964306031,0.16092272336468236,0.2622553754764717,0.24547669249363752,-0.18335892212523835,0.903818553590416,0.020639254655951112,0.4283938100339099,0.5204091811542249,0.23001571809358742,-1.0378694877084667,-1.0755995650389576,125,0,362
69,2.106073744234497,-0.18470636706853177,0.4056307256051857,-0.17779407226927152,0.16092272336468236,-0.9535444051228155,0.5990498589751642,-0.18767785109378862,-0.2881613384578132,-0.39956101472897293,0.4283938100339099,-0.42956793798341003,1.0499802403468887,-0.8241165072901582,-0.42329264517238596,125,0,362
69,2.1241139334522177,0.344908703783774,0.5359732506392137,-1.0802662772425382,0.16092272336468236,-1.1336628911375184,1.1294096086934347,0.2684010479752189,0.022789937728697352,0.23987417781340212,0.08032771739997611,-0.44000724698489807,1.0499802403468887,-0.6816145203446023,-0.28514292917851974,125,0,362
69,2.1421541226699383,-1.0421783865440895,0.7355602420976127,0.10942488743748661,0.16092272336468236,0.03710726795813575,0.24547669249363752,0.1673381101133428,-0.391811763853329,0.8245006395666741,0.08032771739997611,0.10283682109377693,0.23001571809358742,-0.32535955298078884,1.1396010983754212,125,0,362
69,2.160194311887659,1.025842366308372,-0.41511986171866394,1.2613240837350794,0.16092272336468236,-1.0886332696337147,0.0686901092488545,-0.4183086580091868,0.07461515042643684,-0.45436974551849146,0.4283938100339099,0.07151889408918925,0.23001571809358742,0.6009033621651972,-0.22267523151175442,125,0,362
69,2.17823450110538,-0.7647609684784594,1.370980051638604,-0.5844356520645835,0.16092272336468236,-0.6833666761006758,1.3061961919382175,-0.1842227079189484,1.3702454678701819,-1.6967009767439087,0.4283938100339099,1.2302821932570789,1.0499802403468887,0.45840137521964147,0.13651403007226356,125,0,362
69,2.1962746903231007,0.6727656524067391,-0.714500348906216,-0.10523349297493335,0.16092272336468236,0.232235627807383,0.4222632757303812,0.39796891702889814,0.903818553590416,-0.8745700149034155,0.08032771739997611,0.725715591517317,0.23001571809358742,-0.8953675007629107,-0.5242020029417827,125,0,362
69,2.2143148795408214,-1.4204748657243897,0.8414635436877779,0.9816635177048076,0.16092272336468236,-1.4038406201594875,-0.28488305723267215,-0.49604937944152006,0.3337412139151711,-0.3082131300801216,0.08032771739997611,-0.3112557692995701,1.8699447626001904,0.17339740132858053,-0.38124707943509817,125,0,362
69,2.232355068758542,-0.4621237851341618,-0.5169499594015187,0.9136379746163613,0.16092272336468236,-0.36815932557507375,0.4222632757303812,-0.07279434053270885,0.5928672774039422,-0.034169476133359716,0.08032771739997611,-0.3112557692995701,0.23001571809358742,-0.11160657256248045,-0.9710863016349471,125,0,362
69,2.2503952579762627,0.09271105099681154,0.4911680076587522,0.22582415005548026,0.16092272336468236,-0.2030507133949152,0.7758364422119078,-0.1894054226810516,0.6446924901016816,-0.5091784763078023,-0.9638705605018253,0.962339928884935,-0.5899488041597141,-0.32535955298078884,-1.7783611637902914,125,0,362
69,2.268435447193984,0.2440296426691037,0.882195582760929,1.1796934320289232,0.16092272336468236,-0.4432086947477955,-0.10809647398788917,0.11896610566667987,0.17826557582191582,0.4043003701815423,0.25436076372090005,-0.6870708933540041,-0.5899488041597141,-1.0378694877084667,-0.1289736850115851,125,0,362
69,2.2864756364117045,0.4710075301773986,1.6886899564091458,0.6853744855862658,0.16092272336468236,-0.06796184888384538,0.5990498589751642,-0.0788408410886792,-0.3399865511555527,-0.1985956685014999,0.4283938100339099,-0.1651054432784288,-0.5899488041597141,-0.6816145203446023,-1.921316087296976,125,0,362
69,2.304515825629425,2.2363910996855623,0.7009380088854273,0.15024021329054754,0.16092272336468236,1.0277589410389163,0.24547669249363752,0.5379022156069408,0.3855664266129474,-0.9476483226227043,1.9946912268905692,0.16547267510282865,1.0499802403468887,0.3871503817468889,-0.7968975292948587,125,0,362
69,2.322556014847146,1.2780400190953345,-0.48436432814298847,1.0436423458520647,0.16092272336468236,-0.23307046106400392,-0.6384562237141989,0.35218826996320823,-0.18451091306233425,0.13025671623478047,0.4283938100339099,0.37077908546592087,1.0499802403468887,-0.6103635268718498,0.6410608189193324,125,0,362
69,2.3405962040648665,1.0762818968659937,-0.2134962683066098,-0.44838456588772524,0.16092272336468236,1.0727885625425495,0.7758364422119078,0.3850121301235616,1.266595042474666,-1.3313094381480879,0.7764599026678437,0.2141894504432297,1.8699447626001904,0.03089541438307535,-0.07010989297939078,125,0,362
69,2.3586363932825876,0.31968893850510643,1.4056022848507892,-0.2382612216811971,0.16092272336468236,0.20221588013812364,0.0686901092488545,-0.2887407889555076,0.6446924901016816,-0.9476483226227043,0.4283938100339099,-0.31821530863389547,0.23001571809358742,-0.5391125333990973,1.0158670049200524,125,0,362
69,2.376676582500308,-0.23514589762615365,0.32009344355157293,-0.32140355212261623,0.16092272336468236,-0.6683568022661315,0.24547669249363752,-0.22654821180979812,0.48921685200842635,0.002369677726180838,0.4283938100339099,-0.44000724698489807,0.23001571809358742,-0.32535955298078884,-0.8437483025449647,125,0,362
69,2.394716771718029,0.39534823434110916,1.0288309234242454,0.02628255699606748,0.16092272336468236,-0.9385345312882711,0.5990498589751642,-0.5660160287304629,0.6965177027994212,0.002369677726180838,0.7764599026678437,-0.18250429161424217,-0.5899488041597141,-0.8241165072901582,-0.8317352837628763,125,0,362
69,2.4127569609357495,-0.058607540675193914,1.9453018025699378,1.2084153279996057,0.16092272336468236,0.4874034829948077,0.9526230254566909,0.037770241059663555,0.07461515042643684,-0.8563004379736452,0.25436076372090005,0.23854783811343022,0.23001571809358742,-0.467861539926294,0.5029111029255089,125,0,362
69,2.43079715015347,-0.2603656629048212,-0.44159568711618213,-0.9472385485362744,0.16092272336468236,-1.2837616294831327,1.4829827751749614,0.4264738482207013,0.17826557582191582,0.07544798544546964,0.4283938100339099,-0.11986843760519043,0.23001571809358742,-0.39661054645354143,0.17495569017489493,125,0,362
69,2.4488373393711913,2.53902828302986,-0.11981257843837606,-0.45140792335831975,0.16092272336468236,-1.2837616294831327,1.1294096086934347,-0.022694764498625824,0.5928672774039422,-1.8428575921822785,0.4283938100339099,0.10979636042810227,0.23001571809358742,0.10214640785582793,-0.6479360963971514,125,0,362
69,2.466877528588912,0.4710075301773986,0.29769082206131897,-1.1165465668897072,0.16092272336468236,-0.503248190085973,0.0686901092488545,0.042952955821766725,-0.029035274969078956,-1.0024570534120152,0.4283938100339099,-0.06419212293046404,0.23001571809358742,0.5296523686924447,0.27826765170074347,125,0,362
69,2.4849177178066326,0.5718865912920689,0.14290907358338167,0.5674635442329748,0.16092272336468236,-0.3081198302367257,0.5990498589751642,-0.15571777672714526,0.3855664266129474,-0.9111091687631637,0.4283938100339099,0.0923975120922271,-0.5899488041597141,1.8121702512022444,-0.3656301550184389,125,0,362
69,2.5029579070243533,0.7232051829640743,0.08384761692733335,-0.2881466199460417,0.16092272336468236,-1.1336628911375184,0.7758364422119078,-0.3181095059410208,0.5410420647061659,0.4773786779006234,0.6024268563548338,0.48561148448253627,-0.5899488041597141,-0.6816145203446023,0.1317088225594453,125,0,362
69,2.520998096242074,-0.6386621420851215,-0.7328297664891595,0.3921088109383529,0.16092272336468236,-0.9085147836191825,-0.10809647398788917,0.15956403797010948,0.6446924901016816,-0.6005263609566537,0.7764599026678437,-0.24861991529051838,-0.5899488041597141,1.2421623034200717,-0.7176116053331868,125,0,362
69,2.539038285459795,-0.7647609684784594,-0.39068063827475474,0.8592175401456248,0.16092272336468236,0.1571862586344906,0.24547669249363752,-0.22913956919092826,-0.08086048766681844,-1.7515097075332196,-0.09370532891303374,-0.09203028026782724,1.0499802403468887,0.31589938827413633,0.6446647245539888,125,0,362
69,2.5570784746775157,-0.10904707123252906,0.7701824753097981,1.2900459797057278,0.16092272336468236,-0.9385345312882711,0.5990498589751642,0.12760396360362325,0.8519933408926764,0.23987417781340212,0.9504929489887677,0.9658196985520977,0.23001571809358742,-0.5391125333990973,0.49690459353444344,125,0,362
69,2.5751186638952364,0.09271105099681154,0.5176438330563166,-0.27000647512247433,0.16092272336468236,-0.5332679377552323,0.24547669249363752,0.042952955821766725,0.2300907885196921,0.9341181011452957,-0.4417714215469675,0.6735190465097532,-0.5899488041597141,-0.6816145203446023,0.2806702554571526,125,0,362
69,2.593158853112957,0.8745237746363665,1.2834061676313822,1.6331970526185196,0.16092272336468236,-0.4432086947477955,0.24547669249363752,-0.24382392768368485,1.0592941916836711,-0.9111091687631637,0.08032771739997611,0.5378080294901,0.23001571809358742,-2.320387370218266,-0.46413690903142646,125,0,362
69,2.6111990423306777,1.0006226010297044,0.25288557908090364,-0.36373055671097443,0.16092272336468236,-0.007922353545667959,0.7758364422119078,-0.05724619624639932,0.48921685200842635,-0.21686524543127017,0.6024268563548338,0.2176692201103924,-0.5899488041597141,-0.8241165072901582,-0.4028705132428657,125,0,362
69,2.6292392315483983,0.1431505815544334,0.0003469368274221264,1.2598124049997477,0.16092272336468236,-0.022932227380212312,0.9526230254566909,0.11723853407925977,0.903818553590416,-0.9111091687631637,0.6024268563548338,-0.6835911236868415,-0.5899488041597141,-0.752865513817355,-0.44131217334549705,125,0,362
69,2.6472794207661194,-1.3700353351670547,0.1978973263321195,1.8009933922366894,0.16092272336468236,-0.8484752882808344,0.7758364422119078,-0.14967127617133205,1.1111194043814108,0.31295248553269095,0.4283938100339099,0.35686000679720836,0.23001571809358742,-0.8953675007629107,0.25063770850195316,125,0,362
69,2.66531960998384,0.6727656524067391,1.3200650027971765,0.9075912596751722,0.16092272336468236,0.11215663713085752,1.1294096086934347,-0.031332622435569196,-0.18451091306233425,-0.08897820692267054,0.25436076372090005,0.8857849962071708,0.23001571809358742,-1.6078774354905885,-2.9844682495104897,125,0,362
69,2.6833597992015608,1.3536993149313372,0.40155752169782893,0.7156080602922458,0.16092272336468236,-0.11299147038747843,0.7758364422119078,-0.42608273015242015,-0.2881613384578132,-0.710143822535483,0.7764599026678437,0.15503336610134064,-0.5899488041597141,-0.39661054645354143,0.7683988180093149,125,0,362
69,2.7013999884192814,-0.43690401985549426,-0.6534022902965125,1.460865676794492,0.16092272336468236,-0.9085147836191825,0.5990498589751642,0.16215539535123963,1.266595042474666,-0.5639872070971131,0.08032771739997611,0.040200967084663385,-1.4099133264130155,-0.467861539926294,0.018786446007917613,125,0,362
69,2.719440177637002,-0.7395412031997919,0.21011693805409726,0.31803655290871746,0.16092272336468236,-0.3531494517405294,0.4222632757303812,0.1431521078900899,0.48921685200842635,-0.5274480532375726,0.6024268563548338,-0.29733669063091944,-0.5899488041597141,0.17339740132858053,0.48609287663060236,124,0,362
69,2.737480366854723,1.6563364982756348,-1.5108117127861564,0.15477524949643937,0.16092272336468236,-1.1786925126411514,0.5990498589751642,0.29172326440491886,0.7483429154971974,-0.7466829763950236,0.25436076372090005,1.418189755284296,-1.4099133264130155,-0.752865513817355,-0.34520802308887594,123,0,362
69,2.755520556072444,1.1519411927019965,0.7396334460049232,1.3459780929117957,0.16092272336468236,-1.1336628911375184,1.1294096086934347,0.1362418215404095,1.4220706805679213,0.605265716409223,0.4283938100339099,2.197658160730589,0.23001571809358742,-0.8241165072901582,-0.9398524528015432,122,0,362
69,2.7735607452901645,1.2528202538166668,1.1265878171997896,0.3664102724382648,0.16092272336468236,-0.7584160452735682,0.5990498589751642,0.02913238312272018,1.2147698297769265,-0.1985956685014999,0.9504929489887677,1.0876116369031004,-0.5899488041597141,0.2446483948013331,-0.6527413039099697,121,0,362
69,2.791600934507885,0.5466668260134013,0.216226743915063,0.8002620694689622,0.16092272336468236,-0.503248190085973,0.5990498589751642,-0.5357835259512396,0.6446924901016816,-0.5457176301673429,1.2985590416227015,1.1920047269182277,0.23001571809358742,-1.8928814093816495,0.07524763428366012,120,0,362
69,2.809641123725606,-0.5377830809704512,-0.04242170419938426,0.44501756667379205,0.16092272336468236,-0.4131889470787068,0.0686901092488545,0.03604266947224345,0.2300907885196921,-0.9476483226227043,0.7764599026678437,0.9171029232116967,-0.5899488041597141,-0.752865513817355,-2.2949209714194487,119,0,362
69,2.827681312943327,1.4797981413249617,-0.2134962683066098,0.8456124315279493,0.16092272336468236,-0.7434061714390239,1.3061961919382175,-0.20322599538009814,0.2819160012174316,0.03890883158592909,-0.2677383752339577,-0.2207817579531552,-0.5899488041597141,-1.1803714746539717,-0.16861664699242104,118,0,362
69,2.8457215021610476,-0.4621237851341618,-0.7755984075159659,0.3996672046148393,0.16092272336468236,-0.23307046106400392,0.5990498589751642,-0.2351860697467415,0.5410420647061659,-0.6918742456057128,0.6024268563548338,0.8405479905339325,1.0499802403468887,-0.32535955298078884,-1.5020617318026017,117,0,362
69,2.8637616913787682,1.5554574371609644,0.8740491749463081,1.0466657033226594,0.16092272336468236,-1.6439986015123678,1.6597693584197442,0.28654054964281567,0.3337412139151711,0.5321874086901419,1.2985590416227015,1.2755191989303174,1.8699447626001904,-0.467861539926294,-0.47975383344812844,116,0,362
69,2.881801880596489,0.2188098773904361,0.7090844167000483,0.49641464367393395,0.16092272336468236,-0.5182580639205173,0.5990498589751642,-0.7197699000075521,0.5928672774039422,-1.057265784201326,0.9504929489887677,0.1063165907609396,1.0499802403468887,-1.4653754485450328,-0.7608584729486364,115,0,362
69,2.8998420698142096,0.5214470607347337,0.6276203385537923,1.547031364706506,0.16092272336468236,-0.08297172271838973,0.5990498589751642,-0.1583091341082754,0.9556437662881923,-0.45436974551849146,0.25436076372090005,0.2837848437866068,0.23001571809358742,-0.04035557908972787,-0.018453912216509206,114,0,362
69,2.9178822590319307,-0.13426683651119664,1.5135421883946096,1.0315489159696523,0.16092272336468236,-0.007922353545667959,0.0686901092488545,0.07491303018841007,0.5410420647061659,-1.714970553673679,0.4283938100339099,-0.6244350393449524,-0.5899488041597141,-0.2541085595079856,-0.023259119729327458,113,0,362
69,2.9359224482496513,-0.008168010117858763,0.2549221810345589,0.6778160919097794,0.16092272336468236,0.3673244923182822,0.7758364422119078,-0.11771120180468869,1.3702454678701819,-0.7466829763950236,0.08032771739997611,0.03672119741750071,0.23001571809358742,-1.3941244550722802,-0.9506641697054269,112,0,362
69,2.953962637467372,-0.4873435504128294,0.6948282030244616,0.6717693769685903,0.16092272336468236,-0.38316919940961813,0.24547669249363752,-0.08488734164449242,-0.49546218924880797,-1.93420547683113,0.4283938100339099,2.2742130934082914,-0.5899488041597141,0.6009033621651972,-1.8708614084122561,111,0,362
69,2.9720028266850926,1.6563364982756348,1.1734296621339064,0.15628692823173665,0.16092272336468236,-0.18804083956037085,-0.28488305723267215,-0.348342008720244,0.43739163931068686,-2.153440399988581,1.1245259953017774,0.4194958608063219,1.0499802403468887,-1.821630415908897,-1.0840086781864322,110,0,362
69,2.9900430159028133,1.5050179066036293,0.7192674264683708,0.7760752097042057,0.16092272336468236,-0.9835641527919042,1.3061961919382175,-0.16867456363248176,0.6965177027994212,-0.9476483226227043,0.6024268563548338,1.7766060310029166,1.8699447626001904,-0.2541085595079856,-0.6515400020317651,109,0,362
69,3.0080832051205344,1.0762818968659937,0.6276203385537923,1.5697065457359993,0.16092272336468236,-1.238732007979329,0.7758364422119078,0.3064076228976755,0.2819160012174316,-1.3313094381480879,0.9504929489887677,0.37077908546592087,1.0499802403468887,-0.752865513817355,-0.6659556245702626,108,0,362
69,3.026123394338255,-0.3864644892981591,-0.1605446175115272,2.2015882570908123,0.16092272336468236,-1.2087122603102403,-0.10809647398788917,0.30554383710396543,0.5410420647061659,-0.1803260915715219,-0.2677383752339577,2.4203634194294947,1.8699447626001904,-0.6816145203446023,-0.07131119485763802,107,0,362
69,3.0441635835559757,0.445787764898731,0.13679926772241593,1.3565598440588766,0.16092272336468236,-0.36815932557507375,0.5990498589751642,0.0939163176495598,1.9403228075454266,-0.01589989920358944,0.9504929489887677,0.8370682208667698,1.0499802403468887,-0.8241165072901582,-0.40647441887747937,106,0,362
69,3.0622037727736964,1.858094620505262,0.23455616149796016,0.9922452688518886,0.16092272336468236,-1.5839591061741902,1.4829827751749614,-0.5616970997620697,1.0592941916836711,-0.7466829763950236,0.6024268563548338,1.4843053789605722,0.23001571809358742,-0.752865513817355,-1.2389766204751622,105,0,362
69,3.080243961991417,0.49622729545606614,0.15105548139804895,2.0201868088550015,0.16092272336468236,0.5174232306638964,0.9526230254566909,0.04813567058402703,0.800168128194937,-0.8563004379736452,1.2985590416227015,1.456467221623209,1.0499802403468887,-0.32535955298078884,-0.9794954147823791,104,0,362
69,3.098284151209138,-0.4873435504128294,0.35878888067106884,1.8539021479721287,0.16092272336468236,-1.5989689800087348,0.7758364422119078,-0.5668798145241729,0.7483429154971974,-2.4822927847248613,1.4725920879357113,1.3172764349363313,1.0499802403468887,-0.6816145203446023,-1.260600054282887,103,0,362
69,3.116324340426859,-0.5125633156914969,-0.06075112178232774,1.143413142381754,0.16092272336468236,-0.4131889470787068,0.24547669249363752,-0.2576445003827314,1.266595042474666,-1.0938049380608665,1.1245259953017774,0.3394611584613332,1.0499802403468887,-2.1778853832727103,0.7792105349131986,102,0,362
69,3.1343645296445795,0.06749128571814396,-0.13406879211396275,0.5145547884975357,0.16092272336468236,-0.3081198302367257,0.7758364422119078,0.6743803710101434,-0.029035274969078956,0.13025671623478047,1.8206581805696451,0.46473286647949846,0.23001571809358742,-1.8928814093816495,-1.5284903731231447,101,0,362
69,3.1524047188623,-0.10904707123252906,0.11439664623220828,1.6316853738832222,0.16092272336468236,-1.1486727649720627,1.3061961919382175,0.10514553296763332,0.3337412139151711,-0.271673976220581,1.2985590416227015,0.1898310627730292,1.0499802403468887,-1.2516224681267243,-0.7488454541665908,100,0,362
69,3.1704449080800208,0.445787764898731,0.45043596858560103,0.02930591446666204,0.16092272336468236,-1.1336628911375184,1.1294096086934347,-0.2887407889555076,1.266595042474666,-0.271673976220581,1.4725920879357113,1.557380541971112,1.0499802403468887,0.31589938827413633,-1.4744317886038114,99,0,362
69,3.188485097297742,1.1519411927019965,0.6805719893488749,1.250742332587964,0.16092272336468236,0.14217638479994624,1.6597693584197442,0.14401589368364281,1.7330219567544318,-1.7515097075332196,0.7764599026678437,1.0180162435596614,-0.5899488041597141,-0.9666184942356634,-1.0671904518915256,98,0,362
69,3.2065252865154625,1.025842366308372,0.289544414246698,1.2643474412056739,0.16092272336468236,-1.7790874660234375,0.7758364422119078,0.3746467005991982,1.4738958932656607,-0.7832221302545641,1.1245259953017774,0.04368073675182606,0.23001571809358742,-0.9666184942356634,-0.09173332678715827,97,0,362
69,3.224565475733183,1.8328748552265945,0.6744621834879092,0.629442372380232,0.16092272336468236,-0.6383370545970428,0.24547669249363752,0.029996168916430227,1.9403228075454266,0.020639254655951112,1.2985590416227015,0.7222358218501543,0.23001571809358742,0.03089541438307535,0.12570231316837982,96,0,362
69,3.242605664950904,1.0762818968659937,1.146953836736342,1.4744707854121677,0.16092272336468236,-1.2237221341447846,2.1901291081380148,-0.46840823404342696,1.266595042474666,-0.9659178995524745,1.6466251342566354,1.0980509459045884,0.23001571809358742,-0.752865513817355,-0.9879045279298537,95,0,362
69,3.2606458541686245,1.4797981413249617,0.6785353873952197,-0.2382612216811971,0.16092272336468236,-0.9385345312882711,0.4222632757303812,0.5776363621166604,0.903818553590416,-1.367848592007836,1.1245259953017774,1.5434614633024613,0.23001571809358742,-1.2516224681267243,0.08605935118754386,94,0,362
69,3.2786860433863456,0.8240842440790314,0.19178752047115377,0.6914212005274549,0.16092272336468236,-0.3531494517405294,1.1294096086934347,0.49903185489077423,0.800168128194937,-0.6553350917461722,1.1245259953017774,0.5064901024855741,0.23001571809358742,-2.1066343897999578,-0.7884884161474267,93,0,362
69,3.2967262326040663,0.5466668260134013,1.6337017036604078,1.1207379613522948,0.16092272336468236,-2.679679896096952,1.1294096086934347,-0.4027605137228773,0.3337412139151711,-1.367848592007836,0.7764599026678437,1.1641665695808645,1.8699447626001904,-1.536626442017836,-2.1195308972011557,92,0,362
69,3.314766421821787,0.5718865912920689,2.2487554936648464,0.5901387252624685,0.16092272336468236,-1.5539393585051016,0.7758364422119078,-0.5210991674584831,0.43739163931068686,-1.4774660535864577,1.6466251342566354,0.7639930578561682,-0.5899488041597141,-1.964132402854402,-0.5230007010635781,91,0,362
69,3.3328066110395076,1.2528202538166668,0.7416700479585785,2.2287984743261977,0.16092272336468236,-1.1937023864756957,1.8365559416564878,0.3159092666283289,2.0439732329409424,-1.4043877458673766,1.6466251342566354,0.11327613009526495,0.23001571809358742,-1.2516224681267243,0.29989108550846827,90,0,362
69,3.3508468002572283,0.37012846906244157,1.4789199551824705,0.9937569475871858,0.16092272336468236,-0.15802109189128213,0.0686901092488545,0.042952955821766725,0.5928672774039422,-1.1668832457801552,1.1245259953017774,2.1245829977199873,0.23001571809358742,-1.3941244550722802,-0.6263126625894266,89,0,362
69,3.3688869894749494,-0.008168010117858763,2.403537242142784,0.8335190016455367,0.16092272336468236,-2.079284942714666,1.4829827751749614,-0.7629591896921118,1.0592941916836711,-2.153440399988581,1.8206581805696451,-0.7462269776958932,1.0499802403468887,0.3871503817468889,0.14972835073255644,88,0,362
69,3.38692717869267,2.5138085177511926,-0.16665442337249292,0.34222341267347395,0.16092272336468236,-1.6740183491816272,0.9526230254566909,-0.14016963244067862,1.9403228075454266,-0.8563004379736452,1.1245259953017774,1.3625134406095696,0.23001571809358742,-1.679128428963341,-0.47134472030065383,87,0,362
69,3.4049673679103907,-0.058607540675193914,1.212125099253356,1.1857401469701465,0.16092272336468236,-0.4432086947477955,1.4829827751749614,-0.46840823404342696,1.6811967440566924,-2.007283784550211,1.6466251342566354,-0.03983373526026352,1.8699447626001904,-2.9616463114731406,-0.5794618893393206,86,0,362
69,3.4230075571281113,1.6311167329969671,1.908642967404097,1.902275867501676,0.16092272336468236,-0.21806058722945956,1.1294096086934347,-0.0607013394210824,2.458574934522932,-1.714970553673679,0.6024268563548338,0.7465942095203548,1.8699447626001904,-1.3228734615995275,-0.13498019440260792,85,0,362
