unit,cycle,s4,s11,s14,s16,RUL,is_noise,max_cycle
216,0.09645670944553417,-0.6710697768337059,-0.29909849422269974,0.32644583792054127,-0.6726404044773376,125,0,229
216,0.11448469997006168,-0.6521460221551134,-0.28049587153587047,0.29223115511756487,-0.6726404044773376,125,0,229
216,0.1325126904945892,-1.3142251191768024,-1.9237275422057258,-2.2756582789456377,-0.6726404044773376,125,1,229
216,0.15054068101911672,0.8739496607029379,0.708543567980514,0.8339437636775978,1.4866784590156021,125,0,229
216,0.16856867154364422,0.33163690440265053,0.4171024792202006,-0.008548094749722021,-0.6726404044773376,125,0,229
216,0.18659666206817174,-0.6700605099175133,-0.33010286536741223,0.06381536330395912,-0.6726404044773376,125,0,229
216,0.20462465259269924,0.8713423878361101,0.7395479391252288,0.7837542812383862,1.4866784590156021,125,0,229
216,0.22265264311722677,-0.6954603939750018,-0.24639106327668495,0.2862704089846419,-0.6726404044773376,125,0,229
216,0.24068063364175427,-0.6380162853284305,-0.33010286536741223,0.25324787540824356,-0.6726404044773376,125,0,229
216,0.25870862416628176,0.4048928614028912,0.3581941740452442,0.07072982881814888,-0.6726404044773376,125,0,229
216,0.2767366146908093,0.3315527988263013,0.42950422767808605,-0.04574315061917077,-0.6726404044773376,125,0,229
216,0.2947646052153368,-0.6500433827463808,-0.2773954344213997,0.03377320279402225,-0.6726404044773376,125,0,229
216,0.31279259573986434,-0.6163170466303097,-0.2835963086503413,0.2217751358264173,-0.6726404044773376,124,0,229
216,0.33082058626439187,-1.3170847087726798,-1.9609327875793845,-2.2102092864061467,-0.6726404044773376,123,1,229
216,0.34884857678891934,1.7075200279008527,1.409242355851058,0.9501783132695953,1.4866784590156021,122,0,229
216,0.36687656731344687,0.32061907390089267,0.4171024792202006,-0.02201938101012919,-0.6726404044773376,121,0,229
216,0.3849045578379744,-0.6658552311000483,-0.26499368596351425,0.23679621608138576,-0.6726404044773376,120,0,229
216,0.4029325483625019,-0.6640049084203634,-0.3021989313371706,0.24943299788317633,-0.6726404044773376,119,0,229
216,0.4209605388870294,-1.3455964991550915,-1.945430602007026,-2.3034353559250578,-0.6726404044773376,118,1,229
216,0.4389885294115569,0.3825207780939786,0.43880553902150066,-0.012005327506827743,-0.6726404044773376,117,0,229
216,0.45701651993608444,-0.6862928861529287,-0.2618932488490412,0.22392100443427304,-0.6726404044773376,116,0,229
216,0.47504451046061197,1.6917081795471833,1.455748912568129,0.9207322273729638,1.4866784590156021,115,0,229
216,0.4930725009851395,-0.6438195700965326,-0.3177011169095268,0.010883937643597255,-0.6726404044773376,114,0,229
216,0.511100491509667,-1.3102721570883868,-1.898924045289955,-2.2654057955970144,-0.6726404044773376,113,1,229
216,0.5291284820341945,0.36998904721793285,0.4171024792202006,-0.02690719283913512,-0.6726404044773376,112,0,229
216,0.547156472558722,0.8623430911667355,0.7612509989265288,0.8564753840600505,1.4866784590156021,111,0,229
216,0.5651844630832495,1.662607650130325,1.4154432300799997,0.9020154845155783,1.4866784590156021,110,0,229
216,0.5832124536077771,-0.6719949381735474,-0.28049587153587047,0.26075841553572776,-0.6726404044773376,109,0,229
216,0.6012404441323046,-1.3086741511377498,-1.9268279793201988,-2.2042485402732237,-0.6726404044773376,108,1,229
216,0.619268434656832,1.7491522881937565,1.4247445414234143,0.8633898495742403,1.4866784590156021,107,0,229
216,0.6372964251813595,-0.6278395105901647,-0.28049587153587047,0.17110879369657223,-0.6726404044773376,106,0,229
216,0.6553244157058871,-0.6376798630230335,-0.2866967457648143,0.08348582554260052,-0.6726404044773376,105,0,229
216,0.6733524062304146,1.6734572694793863,1.434045852766829,0.8822258073542759,1.4866784590156021,104,0,229
216,0.6913803967549421,-0.6433149366384353,-0.24329062616221414,0.25932783646382757,-0.6726404044773376,103,0,229
216,0.7094083872794696,-1.3181780812652197,-1.9361292906636136,-2.2130704445499467,-0.6726404044773376,102,1,229
216,0.7274363778039972,-1.2899186076118556,-1.9206271050912551,-2.247285127352934,-0.6726404044773376,101,1,229
216,0.7454643683285247,-1.3847055921575167,-1.898924045289955,-2.272320261111204,-0.6726404044773376,100,1,229
216,0.7634923588530522,0.8937985767213739,0.7426483762396996,0.9107181738696515,1.4866784590156021,99,0,229
216,0.7815203493775796,-1.299170221010278,-1.948531039121499,-2.24680826766229,-0.6726404044773376,98,1,229
216,0.7995483399021072,0.8312240279174941,0.7395479391252288,0.7963910630401876,1.4866784590156021,97,0,229
216,0.8175763304266347,-0.6461745262343127,-0.2556923746200996,0.25539374401609927,-0.6726404044773376,96,0,229
216,0.8356043209511622,-1.3413071147612772,-1.877220985488655,-2.2999781231679632,-0.6726404044773376,95,1,229
216,0.8536323114756897,-0.6914233263102352,-0.27429499730692664,0.21176108232310503,-0.6726404044773376,94,0,229
216,0.8716603020002173,-0.6721631493262458,-0.2773954344213997,0.34933510307096627,-0.6726404044773376,93,0,229
216,0.8896882925247448,-0.6164011522066608,-0.2370897519332703,0.3024836384661884,-0.6726404044773376,92,0,229
216,0.9077162830492723,-0.6751068444984706,-0.2556923746200996,0.20198545866511486,-0.6726404044773376,91,0,229
216,0.9257442735737998,0.40716371196432216,0.4481068503649153,0.03138890434085524,-0.6726404044773376,90,0,229
216,0.9437722640983273,-1.3399614255396897,-1.9268279793201988,-2.283407248918444,-0.6726404044773376,89,1,229
216,0.9618002546228548,-0.6132051403053865,-0.314600679795056,0.05272837549671897,-0.6726404044773376,88,0,229
216,0.9798282451473823,-1.327093272358247,-1.9113257937478405,-2.2505039302647067,-0.6726404044773376,87,1,229
216,0.9978562356719098,1.7300603223624638,1.412342792965529,0.937779961313116,1.4866784590156021,86,0,229
216,1.0158842261964374,-0.635577223614301,-0.2308888777043287,0.28841627759249766,-0.6726404044773376,85,0,229
216,1.033912216720965,1.7653846644291702,1.4154432300799997,0.887232834105932,1.4866784590156021,84,0,229
216,1.0519402072454924,0.5159122221839678,0.4419059761359715,-0.032510294204074884,-0.6726404044773376,83,0,229
216,1.06996819777002,0.38580089557160024,0.5101155926543425,0.06476908268522594,-0.6726404044773376,82,0,229
216,1.0879961882945475,0.47713955148694126,0.46360903593727154,0.020182701610964863,-0.6726404044773376,81,0,229
216,1.106024178819075,-1.2902550299172526,-1.8834218597175987,-2.2750622043323543,-0.6726404044773376,80,1,229
216,1.1240521693436025,-1.3437461764754066,-1.8586183628018278,-2.280188446006661,-0.6726404044773376,79,1,229
216,1.14208015986813,0.45535620721247133,0.4822116586241008,0.016129394240575523,-0.6726404044773376,78,0,229
216,1.1601081503926576,0.4941288779094998,0.45430772459385693,-0.025953473457857472,1.4866784590156021,77,0,229
216,1.1781361409171849,-0.6047104770941073,-0.19368363233067018,0.31023260843899475,-0.6726404044773376,76,0,229
216,1.1961641314417124,1.716014691112132,1.4526484754536582,0.9260968988925923,1.4866784590156021,75,0,229
216,1.21419212196624,0.9555320697617594,0.7860544958422997,0.8357319875174812,1.4866784590156021,74,0,229
216,1.2322201124907675,1.6933061854978204,1.3937401702786996,0.8813913028956701,1.4866784590156021,73,0,229
216,1.250248103015295,-0.6396983968554169,-0.2525919375056266,0.03949551908163392,-0.6726404044773376,72,0,229
216,1.2682760935398225,-0.6041217380596627,-0.21538669213197023,0.1135279860525374,-0.6726404044773376,71,0,229
216,1.28630408406435,-0.5772920592042354,-0.33010286536741223,0.05058250688886324,-0.6726404044773376,70,0,229
216,1.3043320745888776,1.7517595610605845,1.427844978537885,0.9054727172726732,1.4866784590156021,69,0,229
216,1.322360065113405,-0.5805721766818571,-0.2835963086503413,0.10446765193049191,-0.6726404044773376,68,0,229
216,1.3403880556379326,1.7612634911880543,1.4588493496825998,0.9164404901572524,1.4866784590156021,67,0,229
216,1.3584160461624601,0.4787375574375765,0.46980991016621537,0.028050886506421423,1.4866784590156021,66,0,229
216,1.3764440366869877,-0.5825066049378912,-0.29599805710822674,0.08777756275831199,-0.6726404044773376,65,0,229
216,1.3944720272115152,-0.6188402139207902,-0.22158756636091406,0.35314998059603353,-0.6726404044773376,64,0,229
216,1.4125000177360427,1.768412465177746,1.4526484754536582,0.9374223165451437,1.4866784590156021,63,0,229
216,1.4305280082605702,-0.6142144072215772,-0.1750810096438409,0.21700653892007246,-0.6726404044773376,62,0,229
216,1.4485559987850978,-0.622204436974761,-0.18748275810172854,0.30749066521784457,-0.6726404044773376,61,0,229
216,1.4665839893096253,1.7551237841145553,1.4495480383391852,0.8678008017126019,1.4866784590156021,60,0,229
216,1.4846119798341528,0.9652042110419298,0.8356614896738437,0.7661104726849394,1.4866784590156021,59,0,229
216,1.5026399703586801,1.73670466289406,1.5022554692852,0.8973661025319054,1.4866784590156021,58,0,229
216,1.5206679608832077,1.7463768041742285,1.4619497867970708,0.9325345047161486,1.4866784590156021,57,0,229
216,1.5386959514077352,-0.5811609157163036,-0.2835963086503413,0.06131184992813105,-0.6726404044773376,56,0,229
216,1.5567239419322627,1.7086975059697418,1.4805524094839,0.9064264366539508,1.4866784590156021,55,0,229
216,1.5747519324567902,-1.236932094511797,-1.8431161772294693,-2.2006720925934675,-0.6726404044773376,54,1,229
216,1.5927799229813178,1.8071851358747726,1.3968406073931705,0.9566159190931517,1.4866784590156021,53,0,229
216,1.6108079135058453,-0.5693861350274008,-0.24019018904774114,0.08181681662538903,-0.6726404044773376,52,0,229
216,1.6288359040303728,-0.5757781588299475,-0.19988450655961398,0.322511745472813,-0.6726404044773376,51,0,229
216,1.6468638945549003,-0.6142985127979284,-0.24949150039115575,0.07001453928219335,-0.6726404044773376,50,0,229
216,1.6648918850794279,0.9414864385114257,0.8635654237040854,0.8531373662256166,1.4866784590156021,49,0,229
216,1.6829198756039554,0.8891727700221627,0.8852684835053855,0.8856830401113708,1.4866784590156021,48,0,229
216,1.700947866128483,1.7507502941443918,1.5022554692852,0.924547104898031,1.4866784590156021,47,0,229
216,1.7189758566530104,-0.6220362258220626,-0.20918581790302862,0.10315628778125277,-0.6726404044773376,46,0,229
217,-1.5621184188109971,-0.7211967003378872,-0.33630373959635607,0.41347273146121855,-0.6726404044773376,125,0,162
217,-1.5440904282864696,0.8145711238003325,0.618630891660843,0.8966508129959498,1.4866784590156021,125,0,162
217,-1.526062437761942,-0.6810783404192712,-0.3673081107410708,0.1390399795014407,-0.6726404044773376,125,0,162
217,-1.5080344472374145,1.6361143935802966,1.3441331764471578,0.9045189978914064,1.4866784590156021,125,0,162
217,-1.490006456712887,0.34114083453012234,0.38299767096101506,0.04760213382240176,-0.6726404044773376,125,0,162
217,-1.4719784661883595,-1.3827711639014828,-1.99503759583857,-2.214381808699197,-0.6726404044773376,125,1,162
217,-1.453950475663832,-0.7656044446503174,-0.3394041767108269,0.3649522579392292,-0.6726404044773376,125,0,162
217,-1.4359224851393044,1.6420858895010972,1.3286309908747993,0.9232357407487919,1.4866784590156021,125,0,162
217,-1.417894494614777,0.3109469326207243,0.34579242558735873,0.06918003482358762,-0.6726404044773376,125,0,162
217,-1.3998665040902494,0.33230974901344623,0.361294611159715,0.041760602612139874,-0.6726404044773376,125,0,162
217,-1.3818385135657218,-0.7307847360417082,-0.3952120447713125,0.14762345393285278,-0.6726404044773376,125,0,162
217,-1.3638105230411945,-1.3443349155098532,-2.0198410927543407,-2.163000177033396,-0.6726404044773376,125,1,162
217,-1.345782532516667,-0.7400363494401305,-0.36110723651212695,0.157518292513504,-0.6726404044773376,125,0,162
217,-1.3277545419921395,-0.6921802764973801,-0.3394041767108269,0.3865301589404042,-0.6726404044773376,125,0,162
217,-1.309726551467612,-0.6645095418784588,-0.38901117054237083,0.05284759041938003,-0.6726404044773376,125,0,162
217,-1.2916985609430844,1.6435997898753834,1.3224301166458579,0.899273541294439,1.4866784590156021,125,0,162
217,-1.273670570418557,1.6176952723597995,1.3224301166458579,0.9766440260997763,1.4866784590156021,125,0,162
217,-1.2556425798940294,-1.3961439505410207,-1.9547319133504406,-2.2248727218931426,-0.6726404044773376,125,1,162
217,-1.2376145893695019,0.8070016219288947,0.6465348256910868,0.9073801560352177,1.4866784590156021,125,0,162
217,-1.2195865988449743,-0.7536614528087181,-0.36110723651212695,0.29664210725592655,-0.6726404044773376,125,0,162
217,-1.2015586083204468,1.5679888767373624,1.2759235599287868,0.9517281072641566,1.4866784590156021,125,0,162
217,-1.1835306177959193,-0.6321288949839791,-0.432417290144971,0.09588417749907983,-0.6726404044773376,125,0,162
217,-1.1655026272713918,1.6493189690671364,1.2542205001274866,0.9669876173644472,1.4866784590156021,125,0,162
217,-1.1474746367468642,-0.6742657887349783,-0.4045133561147271,0.11841579788153249,-0.6726404044773376,125,0,162
217,-1.1294466462223367,1.6036496411094658,1.3286309908747993,0.9898768825148722,1.4866784590156021,125,0,162
217,-1.1114186556978092,-0.7292708356674202,-0.30839980556611435,0.32024666194230705,-0.6726404044773376,125,0,162
217,-1.0933906651732817,-1.3409706924558804,-2.01674065563987,-2.2162892474617304,-0.6726404044773376,125,1,162
217,-1.0753626746487541,-1.4055637750921433,-1.945430602007026,-2.167172699326447,-0.6726404044773376,125,1,162
217,-1.0573346841242268,0.8511570495122773,0.6713383226068577,0.8193995431132737,1.4866784590156021,125,0,162
217,-1.0393066935996993,1.655290464987937,1.3565349249050433,0.9651993935245637,1.4866784590156021,125,0,162
217,-1.0212787030751718,0.8181876635833529,0.6465348256910868,0.8744768373814804,1.4866784590156021,125,0,162
217,-1.0032507125506442,-1.3723420724341695,-1.9330288535491404,-2.1995991582895504,-0.6726404044773376,125,1,162
217,-0.9852227220261166,0.3668771408930077,0.39849985653337133,0.056900897789769374,-0.6726404044773376,125,0,162
217,-0.9671947315015892,0.8477928264583064,0.6992422566370994,0.8712580344696967,1.4866784590156021,125,0,162
217,-0.9491667409770617,-1.3869764427189477,-1.9640332246938552,-2.174921669299242,-0.6726404044773376,125,1,162
217,-0.9311387504525341,-0.7111040311759727,-0.36420767362659995,0.35839543719301176,-0.6726404044773376,125,0,162
217,-0.9131107599280066,-0.6692194541540211,-0.39211160765684167,0.06083499023749765,-0.6726404044773376,125,0,162
217,-0.8950827694034791,0.8905184592437503,0.6930413824081577,0.853495010993589,1.4866784590156021,124,0,162
217,-0.8770547788789516,0.839971007857821,0.6465348256910868,0.9378991762357771,1.4866784590156021,123,0,162
217,-0.859026788354424,1.6108827206755068,1.3224301166458579,0.9691334859722921,1.4866784590156021,122,0,162
217,-0.8409987978298965,1.641244833737603,1.297626619730087,0.9491053789656784,1.4866784590156021,121,0,162
217,-0.822970807305369,-0.7057212742896166,-0.35180592516871234,0.36054130580085664,-0.6726404044773376,120,0,162
217,-0.8049428167808416,-0.6971425055019882,-0.34560505093977073,0.365905977320496,-0.6726404044773376,119,0,162
217,-0.786914826256314,1.5814457689532517,1.409242355851058,0.8890210579458154,1.4866784590156021,118,0,162
217,-0.7688868357317865,-0.7034504237281857,-0.34560505093977073,0.3991669407422056,-0.6726404044773376,117,0,162
217,-0.750858845207259,-1.4047227193286491,-1.9857362844951554,-2.218077471301603,-0.6726404044773376,116,1,162
217,-0.7328308546827315,1.6805221378927269,1.3069279310734994,0.9309847107215874,1.4866784590156021,115,0,162
217,-0.7148028641582039,0.849559043561642,0.7519496875831142,0.9096452395657236,1.4866784590156021,114,0,162
217,-0.6967748736336764,0.32255350215692674,0.34579242558735873,0.053443665032674496,-0.6726404044773376,113,0,162
217,-0.6787468831091489,0.8228975758589133,0.689940945293687,0.8669662972539962,1.4866784590156021,112,0,162
217,-0.6607188925846215,0.328777314806775,0.40470073076231516,0.022805429909443155,-0.6726404044773376,111,0,162
217,-0.6426909020600939,-0.7322145308396469,-0.2928976199937559,0.3903450364654714,-0.6726404044773376,110,0,162
217,-0.6246629115355664,-0.6060561663156967,-0.3735089849700124,0.21343009124032736,-0.6726404044773376,109,0,162
217,-0.6066349210110389,-0.6516413886970162,-0.38281029631342706,0.11007075329544252,-0.6726404044773376,108,0,162
217,-0.5886069304865114,-1.3563620129278016,-1.942330164892555,-2.1817169198907815,-0.6726404044773376,107,1,162
217,-0.5705789399619838,-1.3762950345225868,-1.9795354102662115,-2.175160099144564,-0.6726404044773376,106,1,162
217,-0.5525509494374563,-0.7149728876880389,-0.33320330248188523,0.3206043067102794,-0.6726404044773376,105,0,162
217,-0.5345229589129288,-0.666107547829096,-0.3021989313371706,0.13260237367788433,-0.6726404044773376,104,0,162
217,-0.5164949683884013,0.37217579220301455,0.40780116787678594,0.014221955478041915,-0.6726404044773376,103,0,162
217,-0.4984669778638738,-0.6365864905304917,-0.3673081107410708,0.15358420006577572,-0.6726404044773376,102,0,162
217,-0.48043898733934626,-0.6433149366384353,-0.3208015540239998,0.3792580486582421,-0.6726404044773376,101,0,162
217,-0.4624109968148188,-0.6222885425511103,-0.3580067993976562,0.11877344264950483,-0.6726404044773376,100,0,162
217,-0.44438300629029126,-1.3254111608312606,-2.0012384700675114,-2.1686032783983467,-0.6726404044773376,99,1,162
217,-0.42635501576576373,0.836943207109247,0.6992422566370994,0.9227588810581585,1.4866784590156021,98,0,162
217,-0.4083270252412362,-0.6381003909047797,-0.30839980556611435,0.2977150415598544,-0.6726404044773376,97,0,162
217,-0.3902990347167087,-1.3386157363181002,-1.9547319133504406,-2.179451836360265,-0.6726404044773376,96,1,162
217,-0.3722710441921812,-0.6480248489139976,-0.3208015540239998,0.3197698022516737,-0.6726404044773376,95,0,162
217,-0.3542430536676537,-1.3773043014387774,-2.0105397814109263,-2.2538419480991405,-0.6726404044773376,94,1,162
217,-0.33621506314312616,0.27217426192369587,0.40160029364784433,0.08515483445982286,-0.6726404044773376,93,0,162
217,-0.31818707261859863,-0.6996656727924668,-0.3487054880542415,0.15394184483374806,-0.6726404044773376,92,0,162
217,-0.30015908209407116,-0.5716569855888317,-0.33320330248188523,0.34480493600994355,-0.6726404044773376,91,0,162
217,-0.28213109156954363,1.5944821332873929,1.3720371104773996,1.0082359806042744,1.4866784590156021,90,0,162
217,-0.2641031010450161,-0.6719949381735474,-0.2370897519332703,0.3558919238171837,-0.6726404044773376,89,0,162
217,-0.24607511052048858,1.6085277645377265,1.3224301166458579,0.9588810026236685,1.4866784590156021,88,0,162
217,-0.22804711999596108,0.3468600137218753,0.37369635961760045,0.09564574765376856,-0.6726404044773376,87,0,162
217,-0.21001912947143356,1.6559633095987307,1.365836236248458,0.9731867933426814,1.4866784590156021,86,0,162
217,-0.19199113894690606,-1.315654913974741,-1.9392297277780843,-2.2282107397275763,-0.6726404044773376,85,1,162
217,-0.17396314842237853,-0.7348218037064748,-0.3952120447713125,0.14500072563436364,-0.6726404044773376,84,0,162
217,-0.15593515789785103,-0.7378496044550488,-0.3115002426805852,0.29902640570909356,-0.6726404044773376,83,0,162
217,-0.1379071673733235,-0.6875544697981671,-0.30529936845164135,0.32429996931268557,-0.6726404044773376,82,0,162
217,-0.119879176848796,0.828112121592569,0.7426483762396996,0.8098623493005948,1.4866784590156021,81,0,162
217,-0.10185118632426848,-0.7143841486535943,-0.32700242825294146,0.33312187358941975,-0.6726404044773376,80,0,162
217,-0.08382319579974097,0.3531679319480728,0.45740816170832993,0.04509862044658453,-0.6726404044773376,79,0,162
217,-0.06579520527521346,0.8512411550886265,0.708543567980514,0.86195927050234,1.4866784590156021,78,0,162
217,-0.047767214750685946,-0.6835174021334005,-0.28979718287928513,0.26934188996713987,-0.6726404044773376,77,0,162
217,-0.02973922422615843,0.8624271967430848,0.7302466277818142,0.8455076111754714,1.4866784590156021,76,0,162
217,-0.011711233701630916,-0.6795644400449852,-0.2866967457648143,0.25014828741913187,-0.6726404044773376,75,0,162
217,0.006316756822896597,-1.3258316887130066,-1.9981380329530407,-2.1825514243493873,-0.6726404044773376,74,1,162
217,0.02434474734742411,0.8470358762711615,0.6961418195226285,0.8893787027137877,1.4866784590156021,73,0,162
217,0.04237273787195162,1.689016801104006,1.3410327393326849,0.995479983879812,1.4866784590156021,72,0,162
217,0.060400728396479135,-0.6874703642218178,-0.3208015540239998,0.3557727088945226,-0.6726404044773376,71,0,162
217,0.07842871892100665,-0.7395317159820352,-0.268094123077985,0.2817402419236192,-0.6726404044773376,70,0,162
217,0.09645670944553417,0.8466153483894154,0.7736527473844143,0.8556408796014447,1.4866784590156021,69,0,162
217,0.11448469997006168,-1.350390517007003,-1.9640332246938552,-2.2124743699366634,-0.6726404044773376,68,1,162
217,0.1325126904945892,0.8634364636592754,0.708543567980514,0.933011364406782,1.4866784590156021,67,0,162
217,0.15054068101911672,-0.7204397501507441,-0.28049587153587047,0.3735357323706304,-0.6726404044773376,66,0,162
217,0.16856867154364422,0.343664001820601,0.4140020421057298,0.010645507798285976,-0.6726404044773376,65,0,162
217,0.18659666206817174,-1.309851629206639,-1.9609327875793845,-2.22177313390402,-0.6726404044773376,64,1,162
217,0.20462465259269924,1.7144166851614946,1.362735799133985,0.9822471274647269,1.4866784590156021,63,0,162
217,0.22265264311722677,0.881266845845328,0.7426483762396996,0.7794625440226856,1.4866784590156021,62,0,162
217,0.24068063364175427,-0.6727518883606903,-0.2370897519332703,0.3389634047996817,-0.6726404044773376,61,0,162
217,0.25870862416628176,-1.3327283459736488,-1.877220985488655,-2.1732526603820306,-0.6726404044773376,60,1,162
217,0.2767366146908093,-0.6552579284800365,-0.3177011169095268,0.1088786040688536,-0.6726404044773376,59,0,162
217,0.2947646052153368,1.6855684724736841,1.3224301166458579,0.887232834105932,1.4866784590156021,58,0,162
217,0.31279259573986434,0.813645962460491,0.7395479391252288,0.8594557571265119,1.4866784590156021,57,0,162
217,0.33082058626439187,-0.6858723582711826,-0.35180592516871234,0.1469081643969081,-0.6726404044773376,56,0,162
217,0.34884857678891934,0.3929498695612919,0.42330335344914444,0.0020620333668738907,-0.6726404044773376,55,0,162
217,0.36687656731344687,-0.565264961786285,-0.3239019911384706,0.047363703977090485,-0.6726404044773376,54,0,162
217,0.3849045578379744,-0.6436513589438322,-0.2587928117345704,0.3200082320969849,-0.6726404044773376,53,0,162
217,0.4029325483625019,-1.3426528039828667,-1.9299284164346697,-2.176113818525831,-0.6726404044773376,52,1,162
217,0.4209605388870294,-0.6581175180759121,-0.3021989313371706,0.24943299788317633,-0.6726404044773376,51,0,162
217,0.4389885294115569,-0.6991610393343715,-0.34560505093977073,0.09707632672566875,-0.6726404044773376,50,0,162
217,0.45701651993608444,0.9436731834965074,0.7705523102699434,0.8368049218214091,1.4866784590156021,49,0,162
217,0.47504451046061197,-1.2702379027461181,-1.9144262308623134,-2.2354828500097383,-0.6726404044773376,48,1,162
217,0.4930725009851395,-0.5922628517944106,-0.3425046138252999,0.09922219533352448,-0.6726404044773376,47,0,162
217,0.511100491509667,-0.575609947677249,-0.30529936845164135,0.2587317618505331,-0.6726404044773376,46,0,162
217,0.5291284820341945,-0.6209428533295227,-0.2525919375056266,0.2955691729519987,-0.6726404044773376,45,0,162
217,0.547156472558722,-0.5562656651169104,-0.27429499730692664,0.10458686685315298,-0.6726404044773376,44,0,162
217,0.5651844630832495,0.8574649677384748,0.7953558071857143,0.9159636304666189,1.4866784590156021,43,0,162
217,0.5832124536077771,1.7294715833280192,1.434045852766829,0.9388528956170439,1.4866784590156021,42,0,162
217,0.6012404441323046,0.9297116578225249,0.8139584298725436,0.7974639973441154,1.4866784590156021,41,0,162
217,0.619268434656832,1.7408258361351758,1.4030414816221142,0.9210898721409361,1.4866784590156021,40,0,162
217,0.6372964251813595,-0.6803213902321281,-0.2308888777043287,0.24943299788317633,-0.6726404044773376,39,0,162
217,0.6553244157058871,-1.221624879616223,-1.805910931855813,-2.2358404947777215,-0.6726404044773376,38,1,162
217,0.6733524062304146,-0.6005051982766423,-0.2339893148187995,0.2638580035248503,-0.6726404044773376,37,0,162
217,0.6913803967549421,1.7021372710144966,1.409242355851058,0.864343568955507,1.4866784590156021,36,0,162
217,0.7094083872794696,-0.5597980993235817,-0.29909849422269974,-0.0005606949316152435,-0.6726404044773376,35,0,162
217,0.7274363778039972,-0.5827589216669408,-0.16267926118595546,0.2409687383744253,-0.6726404044773376,34,0,162
217,0.7454643683285247,0.4121259409689321,0.4822116586241008,-0.03334479866269147,-0.6726404044773376,33,0,162
218,-1.5621184188109971,1.683970466523049,1.4247445414234143,0.8676815867899517,1.4866784590156021,125,0,237
218,-1.5440904282864696,-0.595458863695685,-0.21228625501749943,0.2626658542982722,-0.6726404044773376,125,0,237
218,-1.526062437761942,-1.3074966730688586,-1.9113257937478405,-2.263736786679792,-0.6726404044773376,125,1,237
218,-1.5080344472374145,0.8424100695719504,0.7922553700712435,0.7512086073526321,1.4866784590156021,125,0,237
218,-1.490006456712887,0.40665907850622685,0.3953994194189005,-0.01605863487720624,-0.6726404044773376,125,0,237
218,-1.4719784661883595,0.42162987109640204,0.45430772459385693,-0.06434067855388431,-0.6726404044773376,125,0,237
218,-1.453950475663832,-0.6123640845418943,-0.27429499730692664,-0.009263384285677547,-0.6726404044773376,125,0,237
218,-1.4359224851393044,-0.6191766362261871,-0.2339893148187995,0.15966416112135973,-0.6726404044773376,125,0,237
218,-1.417894494614777,-0.651977811002413,-0.2370897519332703,0.23262369378833536,-0.6726404044773376,125,0,237
218,-1.3998665040902494,-1.3250747385258637,-1.9051249195188988,-2.326086191230172,-0.6726404044773376,125,1,237
218,-1.3818385135657218,-1.2778915101939052,-1.9299284164346697,-2.2857915473716113,-0.6726404044773376,125,1,237
218,-1.3638105230411945,0.8853039135100946,0.8201593041014852,0.7233123154505509,1.4866784590156021,125,0,237
218,-1.345782532516667,-0.6168216800884069,-0.2525919375056266,0.007545919809163438,-0.6726404044773376,125,0,237
218,-1.3277545419921395,1.7174444859100686,1.455748912568129,0.9349188031693156,1.4866784590156021,125,0,237
218,-1.309726551467612,0.4369370859919741,0.43880553902150066,-0.023926819772673642,-0.6726404044773376,125,0,237
218,-1.2916985609430844,-0.6352408013089023,-0.27119456019245586,-0.040020834331559105,-0.6726404044773376,125,0,237
218,-1.273670570418557,0.8943873157558184,0.7736527473844143,0.6817063074427513,1.4866784590156021,125,0,237
218,-1.2556425798940294,-0.7474376401588698,-0.2618932488490412,0.18636830379685196,-0.6726404044773376,125,0,237
218,-1.2376145893695019,-0.5951224413902862,-0.33630373959635607,-0.022138595932790252,-0.6726404044773376,125,0,237
218,-1.2195865988449743,-1.302282127335203,-1.874120548374184,-2.244662399054445,-0.6726404044773376,125,1,237
218,-1.2015586083204468,-1.2832742670802613,-1.9237275422057258,-2.277088858017549,-0.6726404044773376,125,1,237
218,-1.1835306177959193,0.45930916930088866,0.5039147184254009,-0.06517518301249005,1.4866784590156021,125,0,237
218,-1.1655026272713918,0.3720075810503161,0.4729103472806862,-0.10070122996471648,-0.6726404044773376,125,0,237
218,-1.1474746367468642,-0.6365864905304917,-0.34560505093977073,0.12568790816369457,-0.6726404044773376,125,0,237
218,-1.1294466462223367,-1.348119666445572,-1.8896227339465403,-2.298547544096063,-0.6726404044773376,125,1,237
218,-1.1114186556978092,-0.6852836192367362,-0.2556923746200996,0.1899447514766079,-0.6726404044773376,125,0,237
218,-1.0933906651732817,-0.6855359359657839,-0.21538669213197023,0.20532347649954866,-0.6726404044773376,125,0,237
218,-1.0753626746487541,-0.6445765202836756,-0.29909849422269974,0.23298133855630768,-0.6726404044773376,125,0,237
218,-1.0573346841242268,1.6807744546217747,1.434045852766829,0.819757187881246,1.4866784590156021,125,0,237
218,-1.0393066935996993,-1.321710515471891,-1.8834218597175987,-2.257537610701558,-0.6726404044773376,125,1,237
218,-1.0212787030751718,1.7364523461650103,1.4867532837128439,0.8135580119030009,1.4866784590156021,125,0,237
218,-1.0032507125506442,-0.6012621484637852,-0.2773954344213997,0.042118247380123056,-0.6726404044773376,125,0,237
218,-0.9852227220261166,1.7346020234853274,1.3782379847063433,0.8246449997102411,1.4866784590156021,125,0,237
